11     1   1   2   4  9  280    24.0    -7.3    879.7     2.5  100  49     0     0 1   266   -282  9
11     1   1   2   5  9  280    22.0    -7.4    879.2     2.5  100  49     0     0 1   265   -282  9
11     1   1   2   6  9  280    22.0    -7.3    879.5     2.5  100  49     0     0 1   266   -282  9
11     1   1   2   7  9  290    20.0    -7.0    879.2     2.5   98  70     0     0 1   267   -283  9
11     1   1   2   8  9  280    24.0    -7.1    879.0     2.5   99  70     0     0 1   267   -283  9
11     1   1   2   9  9  290    24.0    -6.8    879.4     2.6  100  73     0    12 9   268   -284  9
11     1   1   2  10  9  300    20.0    -6.1    879.9     2.7  100  73     0    39 9   271   -287  9
11     1   1   2  11  9  300    20.0    -5.6    880.6     2.8   98  71     0    59 9   274   -289  9
11     1   1   2  12  9  300    19.0    -5.5    881.5     2.9  100  71     0    68 9   274   -290  9
11     1   1   2  13  9  300    21.0    -5.4    881.1     2.9   99  71     0    64 9   274   -290  9
11     1   1   2  14  9  300    19.0    -5.4    881.5     2.9   99  71     0    49 9   274   -290  9
11     1   1   2  15  9  310    19.0    -5.6    881.8     2.8   98  71     0    23 9   274   -289  9
11     1   1   2  16  9  320    17.0    -6.1    882.7     2.7   99  71     0     0 9   271   -287  9
11     1   1   2  17  9  320    18.0    -6.6    883.6     2.6   98  49     0     0 1   269   -285  9
11     1   1   2  18  9  330    15.0    -7.1    884.5     2.5   99  49     0     0 1   267   -283  9
11     1   1   2  19  9  340    10.0    -7.6    885.4     2.4  100  49     0     0 1   264   -281  9
11     1   1   2  20  9  350    10.0    -8.2    886.1     2.3   98  49     0     0 1   262   -278  9
11     1   1   2  21  9  350     8.0    -8.6    886.3     2.2   98  49     0     0 1   260   -277  9
11     1   1   2  22  9   10     7.0    -9.2    886.9     2.1  100  49     0     0 1   257   -274  9
11     1   1   2  23  9   10     8.0    -9.8    886.9     2.0   98  49     0     0 1   255   -271  9
11     1   1   2  24  9   20     7.0   -10.6    887.2     1.9   98  49     0     0 1   251   -268  9
11     1   1   3   1  9   30     6.0   -11.1    887.6     1.8   98  49     0     0 1   249   -266  9
11     1   1   3   2  9   30     6.0   -11.4    887.9     1.8  100  70     0     0 1   248   -265  9
11     1   1   3   3  9   30     6.0   -11.6    888.4     1.7   98  71     0     0 1   247   -264  9
11     1   1   3   4  9   10     6.0   -11.8    888.6     1.7   99  70     0     0 1   246   -263  9
11     1   1   3   5  9   10     6.0   -12.1    888.3     1.6   97  70     0     0 1   244   -262  9
11     1   1   3   6  9   20     5.0   -12.4    888.5     1.6   99  48     0     0 1   243   -261  9
11     1   1   3   7  0   70     5.0   -12.9    888.6     1.6   99  28     0     0 1   174   -254  9
11     1   1   3   8  0   70     5.0   -13.6    888.7     1.5   99  -1     0     0 1   172   -251  9
11     1   1   3   9  0   80     7.0   -13.7    889.3     1.4   95  -1    23    19 9   171   -251  9
11     1   1   3  10  0   80     9.0   -13.5    889.6     1.5   98  -1    82    59 9   172   -252  9
11     1   1   3  11  0   70     9.0   -13.0    889.5     1.6   99  36   137    76 9   174   -254  9
11     1   1   3  12  0   80     6.0   -12.6    889.5     1.6   97  36   162    82 9   176   -255  9
11     1   1   3  13  0   80     7.0   -12.1    889.0     1.6   97  36   152    79 9   178   -257  9
11     1   1   3  14  0   80     9.0   -12.4    888.9     1.6   99  -1   107    68 9   176   -256  9
11     1   1   3  15  2   90    10.0   -12.6    889.0     1.6   97  -1    34    50 9   177   -255  9
11     1   1   3  16  0   90    11.0   -13.5    888.9     1.5   98  -1     1     0 9   172   -252  9
11     1   1   3  17  2   90    11.0   -14.3    889.3     1.3   94  -1     0     0 1   170   -249  9
11     1   1   3  18  2  100     9.0   -14.6    889.3     1.3   96  36     0     0 1   169   -248  9
11     1   1   3  19  2  110    10.0   -14.4    889.7     1.3   94  36     0     0 1   170   -248  9
11     1   1   3  20  9  120    10.0   -14.1    889.8     1.4   98  36     0     0 1   236   -254  9
11     1   1   3  21  2  120    10.0   -13.9    889.9     1.4   96  36     0     0 1   172   -250  9
11     1   1   3  22  1  120    10.0   -13.7    889.9     1.4   95  36     0     0 1   172   -251  9
11     1   1   3  23  0  120     9.0   -13.5    889.9     1.5   98  -1     0     0 1   172   -252  9
11     1   1   3  24  0  120     8.0   -13.6    890.0     1.5   98  -1     0     0 1   172   -251  9
11     1   1   4   1  0  110     7.0   -13.6    889.9     1.5   98  -1     0     0 1   172   -251  9
11     1   1   4   2  0  110     7.0   -13.3    889.6     1.5   97  -1     0     0 1   173   -253  9
11     1   1   4   3  0  110     7.0   -12.7    889.6     1.6   98  -1     0     0 1   175   -255  9
11     1   1   4   4  0  110     6.0   -12.4    889.4     1.6   99  -1     0     0 1   176   -256  9
11     1   1   4   5  0  110     5.0   -11.8    889.3     1.7   98  -1     0     0 1   179   -259  9
11     1   1   4   6  0  100     5.0   -11.5    889.3     1.8  100  -1     0     0 1   180   -260  9
11     1   1   4   7  0  100     5.0   -11.5    889.6     1.8  100  -1     0     0 1   180   -260  9
11     1   1   4   8  0  110     5.0   -11.2    889.7     1.8   98  -1     0     0 1   181   -261  9
11     1   1   4   9  0  110     5.0    -9.9    890.2     1.9   94  -1    23    20 9   187   -266  9
11     1   1   4  10  0  100     5.0    -8.3    890.3     2.2   95  -1    83    59 9   194   -273  9
11     1   1   4  11  1  100     5.0    -7.1    890.2     2.4   95  -1   120    94 9   199   -278  9
11     1   1   4  12  1  100     5.0    -7.6    889.9     1.8   74  -1   143   102 9   197   -276  9
11     1   1   4  13  0  100     4.0    -7.7    889.9     1.6   66  -1   153    80 9   196   -276  9
11     1   1   4  14  0   90     2.0    -7.6    890.0     1.4   58  -1   109    69 9   197   -276  9
11     1   1   4  15  0   60     2.0    -7.8    890.3     1.1   48  -1    47    40 9   196   -275  9
11     1   1   4  16  1   60     3.0    -8.2    890.3     0.9   40  -1     1     0 9   195   -274  9
11     1   1   4  17  1   60     3.0    -8.1    890.7     0.8   35  -1     0     0 1   195   -274  9
11     1   1   4  18  1   70     3.0    -6.7    890.8     0.9   34  -1     0     0 1   201   -280  9
11     1   1   4  19  1   60     3.0    -5.4    891.0     0.9   31  -1     0     0 1   207   -286  9
11     1   1   4  20  1   50     3.0    -5.7    891.3     0.8   30  -1     0     0 1   206   -284  9
11     1   1   4  21  5   40     2.0    -5.0    891.4     0.8   27  -1     0     0 1   226   -289  9
11     1   1   4  22  4   50     3.0    -5.0    891.4     0.7   23  -1     0     0 1   219   -288  9
11     1   1   4  23  1   60     2.0    -5.0    891.5     0.7   23  -1     0     0 1   209   -287  9
11     1   1   4  24  0   50     1.0    -4.2    891.3     0.8   24  -1     0     0 1   212   -291  9
11     1   1   5   1  0  360     2.0    -4.2    891.5     0.8   25  -1     0     0 1   212   -291  9
11     1   1   5   2  0  350     2.0    -4.7    891.5     0.7   22  -1     0     0 1   210   -289  9
11     1   1   5   3  0  330     3.0    -4.6    891.6     0.7   24  -1     0     0 1   211   -289  9
11     1   1   5   4  0  330     5.0    -4.3    891.5     0.7   22  -1     0     0 1   212   -290  9
11     1   1   5   5  1  330     4.0    -4.0    891.6     0.8   26  -1     0     0 1   214   -292  9
11     1   1   5   6  0  320     6.0    -3.9    891.7     0.7   21  -1     0     0 1   214   -292  9
11     1   1   5   7  2  330     7.0    -3.8    891.6     0.6   18  -1     0     0 1   215   -293  9
11     1   1   5   8  2  340     7.0    -3.4    891.6     0.5   14  -1     0     0 1   217   -294  9
11     1   1   5   9  3  340     8.0    -2.9    892.1     0.5   14  -1    14    27 9   220   -297  9
11     1   1   5  10  5  340     8.0    -2.9    892.3     0.6   18  -1    31    89 9   224   -297  9
11     1   1   5  11  4  340     8.0    -2.7    892.4     0.6   18  -1    69   129 9   222   -298  9
11     1   1   5  12  4  330     8.0    -2.1    892.1     0.9   24  -1    82   146 9   225   -300  9
11     1   1   5  13  3  330     7.0    -1.0    891.9     1.0   24  -1    97   131 9   229   -305  9
11     1   1   5  14  2  330     7.0    -0.5    891.9     1.0   23  -1    83    95 9   232   -308  9
11     1   1   5  15  2  330     6.0    -0.4    892.0     0.9   22  -1    36    52 9   232   -308  9
11     1   1   5  16  2  330     7.0    -1.2    892.1     0.7   19  -1     1     0 9   228   -304  9
11     1   1   5  17  2  320     7.0    -1.9    892.1     0.7   18  -1     0     0 1   225   -301  9
11     1   1   5  18  0  320     8.0    -2.1    892.3     0.6   16  -1     0     0 1   223   -300  9
11     1   1   5  19  0  320     8.0    -2.0    892.2     0.7   18  -1     0     0 1   223   -301  9
11     1   1   5  20  2  310     8.0    -2.0    892.1     0.6   16  -1     0     0 1   224   -301  9
11     1   1   5  21  1  320     7.0    -1.5    892.0     0.7   17  -1     0     0 1   226   -303  9
11     1   1   5  22  0  320     8.0    -1.0    892.0     0.6   16  -1     0     0 1   228   -305  9
11     1   1   5  23  0  310     9.0    -0.4    891.7     0.6   13  -1     0     0 1   231   -308  9
11     1   1   5  24  0  300     9.0    -0.2    891.6     0.6   13  -1     0     0 1   232   -309  9
11     1   1   6   1  4  290    11.0    -1.4    891.2     0.7   18  -1     0     0 1   233   -304  9
11     1   1   6   2  5  290    13.0    -2.4    890.4     0.6   17  -1     0     0 1   234   -300  9
11     1   1   6   3  5  290    12.0    -2.2    890.3     0.6   15  -1     0     0 1   235   -301  9
11     1   1   6   4  5  300    13.0    -3.4    889.8     0.4   11  -1     0     0 1   229   -295  9
11     1   1   6   5  3  300    14.0    -3.9    889.1     0.4   13  -1     0     0 1   218   -292  9
11     1   1   6   6  4  290    13.0    -4.6    888.7     0.5   17  -1     0     0 1   218   -290  9
11     1   1   6   7  3  290    14.0    -3.6    888.6     0.4   13  -1     0     0 1   219   -294  9
11     1   1   6   8  0  290    13.0    -5.3    888.5     0.7   24  -1     0     0 1   207   -286  9
11     1   1   6   9  2  290    11.0    -5.7    888.7     0.9   30  -1    18    26 9   207   -284  9
11     1   1   6  10  2  280    12.0    -4.4    888.3     0.8   27  -1    63    80 9   213   -290  9
11     1   1   6  11  2  280    13.0    -2.8    888.1     0.7   18  -1   105   111 9   220   -297  9
11     1   1   6  12  2  290    11.0    -3.0    887.4     1.3   39  -1   125   122 9   220   -296  9
11     1   1   6  13  5  290    11.0    -3.9    886.7     2.4   76  -1    59   141 9   227   -293  9
11     1   1   6  14  9  290    13.0    -4.5    885.9     3.1  100  49     0    51 9   279   -294  9
11     1   1   6  15  9  300    13.0    -3.9    885.6     3.2   99  49     0    26 9   281   -297  9
11     1   1   6  16  9  300    12.0    -3.2    885.5     3.3   99  73     0     0 9   285   -300  9
11     1   1   6  17  9  290    12.0    -3.0    885.2     3.4   99  70     0     0 1   286   -301  9
11     1   1   6  18  9  290    13.0    -3.0    884.7     3.4   99  70     0     0 1   286   -301  9
11     1   1   6  19  9  300    11.0    -3.1    884.5     3.4   99  73     0     0 1   285   -300  9
11     1   1   6  20  9  300    11.0    -3.0    884.3     3.4   99  73     0     0 1   286   -301  9
11     1   1   6  21  9  300    11.0    -3.2    884.8     3.3   99  71     0     0 1   285   -300  9
11     1   1   6  22  9  320     9.0    -3.9    885.5     3.2   99  71     0     0 1   281   -297  9
11     1   1   6  23  9  320     8.0    -4.3    885.1     3.1  100  71     0     0 1   280   -295  9
11     1   1   6  24  9  310    16.0    -4.5    883.6     3.1  100  71     0     0 1   279   -294  9
11     1   1   7   1  9  310    10.0    -4.7    884.4     3.0   98  71     0     0 1   278   -293  9
11     1   1   7   2  9  310    10.0    -4.4    884.7     3.1  100  70     0     0 1   279   -295  9
11     1   1   7   3  9  310    11.0    -4.2    884.8     3.1   99  70     0     0 1   280   -296  9
11     1   1   7   4  9  310    11.0    -4.2    884.8     3.1   99  70     0     0 1   280   -296  9
11     1   1   7   5  9  320    12.0    -4.3    884.7     3.1  100  70     0     0 1   280   -295  9
11     1   1   7   6  9  320    11.0    -4.4    884.6     3.1  100  70     0     0 1   279   -295  9
11     1   1   7   7  9  330     9.0    -4.4    885.3     3.1  100  70     0     0 1   279   -295  9
11     1   1   7   8  9  330     9.0    -4.2    885.8     3.1   99  49     0     0 1   280   -296  9
11     1   1   7   9  9  340     6.0    -4.0    886.4     3.2  100  49     0    13 9   281   -296  9
11     1   1   7  10  9  330     6.0    -3.7    886.6     3.3  100  49     0    41 9   282   -298  9
11     1   1   7  11  9  320     4.0    -3.6    887.0     3.3   99  71     0    61 9   283   -298  9
11     1   1   7  12  9  310     4.0    -3.4    887.0     3.3  100  49     0    70 9   284   -299  9
11     1   1   7  13  9  300     5.0    -3.6    886.9     3.3   99  49     0    67 9   283   -298  9
11     1   1   7  14  9  310     3.0    -3.0    886.7     3.4   99  49     0    52 9   286   -301  9
11     1   1   7  15  9  300     3.0    -3.8    887.0     3.2   99  49     0    26 9   282   -297  9
11     1   1   7  16  9  320     5.0    -3.9    887.4     3.2   99  49     0     1 9   281   -297  9
11     1   1   7  17  9  320     3.0    -4.1    887.5     3.1   99  49     0     0 1   280   -296  9
11     1   1   7  18  9   30     2.0    -3.4    887.8     3.3  100  49     0     0 1   284   -299  9
11     1   1   7  19  9   60     1.0    -3.3    887.5     3.3   99  49     0     0 1   284   -300  9
11     1   1   7  20  1   40     1.0    -3.4    887.7     3.2   95  28     0     0 1   217   -294  9
11     1   1   7  21  1   20     0.0    -3.5    887.9     3.1   93  -1     0     0 1   216   -294  9
11     1   1   7  22  2   20     0.0    -3.8    887.8     3.0   93   3     0     0 1   216   -293  9
11     1   1   7  23  2   99     0.0    -3.8    887.7     3.0   94  -1     0     0 1   216   -293  9
11     1   1   7  24  1  360     2.0    -3.7    887.5     3.1   96  -1     0     0 1   215   -293  9
11     1   1   8   1  1  360     3.0    -3.8    887.4     3.0   94   2     0     0 1   215   -293  9
11     1   1   8   2  1  360     3.0    -3.7    887.2     3.1   96  -1     0     0 1   215   -293  9
11     1   1   8   3  1  360     4.0    -3.0    887.4     3.4  100  -1     0     0 1   219   -296  9
11     1   1   8   4  3  360     4.0    -3.2    887.4     3.4  100  -1     0     0 1   219   -295  9
11     1   1   8   5  3   10     5.0    -3.3    887.7     3.4  100  -1     0     0 1   219   -295  9
11     1   1   8   6  1   20     4.0    -3.0    887.5     3.4  100  -1     0     0 1   218   -296  9
11     1   1   8   7  6   30     4.0    -3.1    888.1     3.4  100  -1     0     0 1   235   -297  9
11     1   1   8   8  6   50     3.0    -3.1    888.5     3.4  100  -1     0     0 1   245   -298  9
11     1   1   8   9  6   40     3.0    -3.1    889.0     3.2   95  -1     6    26 9   245   -298  9
11     1   1   8  10  6   60     3.0    -2.7    889.4     3.3   94  -1    21    83 9   247   -299  9
11     1   1   8  11  5   60     4.0    -2.4    889.9     1.5   42  -1    53   132 9   238   -300  9
11     1   1   8  12  4   70     2.0    -1.0    889.8     1.4   35  -1    85   149 9   231   -305  9
11     1   1   8  13  3  100     1.0     0.5    890.1     1.9   44  -1   100   135 9   237   -312  9
11     1   1   8  14  3  320     1.0     0.0    890.1     2.4   55  -1    73   109 9   234   -310  9
11     1   1   8  15  3  280     1.0    -0.3    890.2     2.5   60  -1    33    61 9   233   -309  9
11     1   1   8  16  5  290     1.0    -1.4    890.6     2.3   59  -1     1     2 9   230   -304  9
11     1   1   8  17  5  290     2.0    -2.3    890.9     2.9   80  -1     0     0 1   226   -300  9
11     1   1   8  18  5  340     2.0    -1.8    891.2     1.5   39  -1     0     0 1   228   -302  9
11     1   1   8  19  5  340     2.0    -1.5    891.4     1.2   31  -1     0     0 1   230   -303  9
11     1   1   8  20  3  360     2.0    -2.1    891.6     1.5   42  -1     0     0 1   226   -300  9
11     1   1   8  21  1   20     1.0    -0.6    891.7     3.6   88  -1     0     0 1   230   -307  9
11     1   1   8  22  2  300     0.0    -0.2    891.6     2.9   68  -1     0     0 1   233   -309  9
11     1   1   8  23  1  290     1.0    -0.4    891.8     2.2   52  -1     0     0 1   231   -308  9
11     1   1   8  24  1   60     1.0     1.1    891.9     3.3   71  -1     0     0 1   239   -315  9
11     1   1   9   1  0   80     2.0     1.2    892.1     3.2   70  -1     0     0 1   239   -316  9
11     1   1   9   2  0   90     3.0     0.9    892.1     3.1   69  -1     0     0 1   238   -314  9
11     1   1   9   3  1  110     3.0     1.3    892.2     3.0   64  -1     0     0 1   240   -316  9
11     1   1   9   4  1  130     2.0     0.8    892.4     2.8   61  -1     0     0 1   238   -314  9
11     1   1   9   5  0  130     3.0     1.2    892.2     3.0   65  -1     0     0 1   239   -316  9
11     1   1   9   6  1  140     2.0     1.8    892.2     2.9   60  -1     0     0 1   243   -318  9
11     1   1   9   7  1  130     2.0     1.4    892.4     2.6   56  -1     0     0 1   241   -317  9
11     1   1   9   8  4  150     4.0     2.0    892.8     2.5   51  -1     0     0 1   246   -320  9
11     1   1   9   9  6  140     3.0     3.4    893.0     2.5   45  -1     6    27 9   260   -327  9
11     1   1   9  10  4  160     2.0     3.5    893.4     2.5   46  -1    43    93 9   257   -327  9
11     1   1   9  11  3  190     2.0     3.3    893.5     2.5   47  -1    90   126 9   253   -326  9
11     1   1   9  12  2  230     2.0     4.2    893.3     2.8   49  -1   128   125 9   256   -330  9
11     1   1   9  13  4  230     2.0     3.9    893.1     2.4   42  -1    81   145 9   259   -329  9
11     1   1   9  14  4  220     2.0     3.5    892.9     2.5   45  -1    59   116 9   257   -327  9
11     1   1   9  15  4  250     2.0     3.0    892.9     3.1   59  -1    27    65 9   255   -325  9
11     1   1   9  16  4  250     2.0     2.9    892.8     3.1   59  -1     2     2 9   254   -324  9
11     1   1   9  17  6  240     0.0     2.8    892.9     2.7   51  -1     0     0 1   264   -324  9
11     1   1   9  18  7  330     1.0     1.8    893.1     2.9   59  -1     0     0 1   267   -320  9
11     1   1   9  19  5   90     1.0     1.6    893.1     2.6   55  -1     0     0 1   252   -318  9
11     1   1   9  20  2  120     1.0     1.4    893.1     2.5   52  -1     0     0 1   242   -317  9
11     1   1   9  21  0  150     1.0     2.1    892.8     2.7   55  -1     0     0 1   244   -320  9
11     1   1   9  22  0  230     1.0     2.0    892.8     1.8   36  -1     0     0 1   244   -319  9
11     1   1   9  23  0   90     0.0     2.3    892.8     1.6   32  -1     0     0 1   245   -321  9
11     1   1   9  24  0  110     0.0     2.6    892.7     1.8   35  -1     0     0 1   247   -322  9
11     1   1  10   1  0  200     2.0     1.6    892.4     1.6   33  -1     0     0 1   242   -317  9
11     1   1  10   2  0  240     2.0     1.3    892.2     1.6   34  -1     0     0 1   240   -316  9
11     1   1  10   3  0  230     3.0     1.2    891.9     1.6   33  -1     0     0 1   239   -316  9
11     1   1  10   4  0  240     3.0     1.7    891.7     1.9   39  -1     0     0 1   242   -318  9
11     1   1  10   5  0  260     3.0     1.8    891.6     1.5   31  -1     0     0 1   243   -318  9
11     1   1  10   6  1  200     2.0     1.3    891.4     1.4   30  -1     0     0 1   240   -316  9
11     1   1  10   7  1  240     1.0     0.7    891.3     1.3   29  -1     0     0 1   237   -313  9
11     1   1  10   8  1  230     1.0     1.0    891.4     1.2   25  -1     0     0 1   239   -315  9
11     1   1  10   9  2  190     1.0     2.0    891.6     1.1   23  -1    19    29 9   245   -319  9
11     1   1  10  10  2  200     2.0     3.3    891.8     1.2   21  -1    66    83 9   252   -326  9
11     1   1  10  11  1  240     2.0     3.6    891.8     1.2   21  -1   127    97 9   252   -327  9
11     1   1  10  12  1  210     2.0     4.3    891.4     1.7   28  -1   152   106 9   256   -330  9
11     1   1  10  13  1  200     1.0     4.3    891.0     1.7   29  -1   144   104 9   256   -330  9
11     1   1  10  14  2  200     2.0     4.4    890.6     2.1   36  -1    90   102 9   258   -331  9
11     1   1  10  15  2  240     1.0     4.2    890.6     2.1   36  -1    42    60 9   256   -330  9
11     1   1  10  16  3  210     1.0     3.7    890.3     2.1   37  -1     2     3 9   255   -328  9
11     1   1  10  17  2  160     3.0     1.6    890.2     2.1   43  -1     0     0 1   243   -318  9
11     1   1  10  18  0  150     3.0     1.5    889.9     2.4   50  -1     0     0 1   241   -317  9
11     1   1  10  19  0  160     5.0     1.6    889.9     2.3   48  -1     0     0 1   242   -317  9
11     1   1  10  20  0  160     6.0     0.2    889.7     1.3   29  -1     0     0 1   234   -311  9
11     1   1  10  21  0  170     6.0     0.2    889.5     1.1   25  -1     0     0 1   234   -311  9
11     1   1  10  22  0  180     6.0    -0.2    889.4     1.1   25  -1     0     0 1   232   -309  9
11     1   1  10  23  0  190     7.0    -0.1    889.2     1.1   26  -1     0     0 1   233   -309  9
11     1   1  10  24  0  190     7.0    -0.7    888.9     1.1   27  -1     0     0 1   230   -307  9
11     1   1  11   1  0  200     7.0    -0.6    888.6     1.1   26  -1     0     0 1   230   -307  9
11     1   1  11   2  0  220     7.0    -0.9    888.2     1.1   27  -1     0     0 1   229   -306  9
11     1   1  11   3  0  220     7.0    -1.0    888.1     1.1   28  -1     0     0 1   228   -305  9
11     1   1  11   4  0  240     8.0    -1.7    887.8     1.4   38  -1     0     0 1   225   -302  9
11     1   1  11   5  0  250     8.0    -2.1    887.6     1.8   48  -1     0     0 1   223   -300  9
11     1   1  11   6  0  260    10.0    -3.0    887.5     2.0   58  -1     0     0 1   218   -296  9
11     1   1  11   7  1  270     8.0    -3.8    887.8     2.4   73  -1     0     0 1   215   -293  9
11     1   1  11   8  3  270     8.0    -4.0    887.8     2.8   88  -1     0     0 1   217   -292  9
11     1   1  11   9  5  270    10.0    -3.8    887.9     3.0   93  -1    10    32 9   227   -294  9
11     1   1  11  10  6  280    11.0    -3.3    887.8     3.2   94  -1    22    86 9   237   -296  9
11     1   1  11  11  6  280    11.0    -2.5    888.0     3.4   94  -1    37   125 9   240   -300  9
11     1   1  11  12  7  290    10.0    -1.7    888.1     3.6   94  -1    22   116 9   238   -303  9
11     1   1  11  13  7  280     8.0    -1.3    888.3     3.7   96  41    21   112 9   259   -306  9
11     1   1  11  14  7  270     7.0    -1.1    888.2     3.7   94  28    15    89 9   249   -306  9
11     1   1  11  15  6  260     6.0    -1.8    888.2     3.6   95  -1    14    61 9   231   -302  9
11     1   1  11  16  6  250     7.0    -2.0    888.3     3.3   89   1     1     4 9   234   -301  9
11     1   1  11  17  6  250    10.0    -2.5    888.2     3.0   84  -1     0     0 1   232   -299  9
11     1   1  11  18  6  240    10.0    -2.6    888.2     2.9   83  -1     0     0 1   240   -299  9
11     1   1  11  19  3  240    11.0    -2.6    888.1     2.8   80   1     0     0 1   224   -298  9
11     1   1  11  20  1  230    11.0    -2.7    887.9     2.8   80  -1     0     0 1   220   -298  9
11     1   1  11  21  1  220    12.0    -3.4    887.7     3.1   92  -1     0     0 1   217   -294  9
11     1   1  11  22  1  230    14.0    -3.1    887.6     2.6   76  -1     0     0 1   218   -296  9
11     1   1  11  23  1  230    14.0    -3.0    887.3     2.4   71  -1     0     0 1   218   -296  9
11     1   1  11  24  6  230    14.0    -3.7    887.4     2.8   87  -1     0     0 1   232   -294  9
11     1   1  12   1  9  260    15.0    -3.4    886.8     3.3   99  70     0     0 1   284   -299  9
11     1   1  12   2  9  270     9.0    -3.6    887.0     3.3   99  71     0     0 1   283   -298  9
11     1   1  12   3  9  270     8.0    -3.4    886.8     3.3  100  70     0     0 1   284   -299  9
